,favorites,created_at,retweets,text
14927,0,2012-06-05 20:56:40,1,What things hindering Bring device (BYOD) initiative mobility? Ericylai reports: #Mobile
14928,4,2012-06-05 20:56:40,23,So exactly #BigData? #SAP's TimoElliott explain:
14929,0,2012-06-05 20:56:40,9,If want find #SAP Enterprise Support web platform:
14930,1,2012-06-05 01:30:00,2,RT chiprodgers: It's Time Rock 3 Doors Down #SAPTechEd Las Vegas!... #3dd
14931,0,2012-06-04 22:43:20,6,Get Started Now free 14-Day Test-Drive #SAP Afaria #mobile
14932,0,2012-06-04 22:43:20,2,Blog: The Chocolate Story! - #SAP #CRM Rapid-deployment solution #RDS
14933,2,2012-06-04 22:43:20,8,[Video] Mobile Minute Demo - Three New Features BusinessObjects Mobile iPad
14934,0,2012-06-04 19:56:40,2,"Webcast: Visualize Data w/ #Mobile #Analytics Toolkit. June 6th, 11AM EDT. Signup here:"
14935,0,2012-06-04 19:56:40,8,Vows More Customer-Centric -
14936,0,2012-06-04 19:56:40,7,Experience #SAP's Project Inspiration:
14937,0,2012-06-04 19:56:40,4,#SAP celebrates 40th Anniversary Gala Charity Concert:
14938,0,2012-06-04 19:56:40,2,Visit online #SAP Store today!
14939,1,2012-06-04 17:10:00,1,supports #REDRUSH TO ZERO June 1-10. Who’s in? #endofAIDS joinRED
14940,0,2012-06-02 04:03:20,2,"How #SAP Community Network Can Help Customers, Partners & Employees #SCN"
14941,0,2012-06-02 01:16:40,1,What mean Mentor? GailMoody interviews SAPMentors & finds out:
14942,0,2012-06-02 01:16:40,2,[Blog] Leverage Big Data Improve Asset Reliability Reduce Maintenance Outages
14943,1,2012-06-01 22:30:00,2,The Benefits BI Standardization â?? Benchmarking Insight -
14944,1,2012-06-01 22:30:00,3,#SAP proud support #REDRUSH TO ZERO. 10 days. 10 ways fight AIDS. June 1-10 joinRED #endofAIDS
14945,4,2012-06-01 19:43:20,9,New CEO study released perspectives 17OO CEO's 64 countries. #CIO #SCN #SAPServices
14946,4,2012-06-01 19:43:20,8,"rich history interactive timeline. Trust me, page pretty cool -"
14947,0,2012-06-01 19:43:20,3,[Video] operate better Enterprise Support:
14948,7,2012-06-01 19:43:20,7,Did #SAP SlideShare? Visit page presentations & pdf's things SAP:
14949,3,2012-06-01 19:43:20,2,What think #SAP's HCM user experience? share:
14950,0,2012-06-01 16:56:40,1,Running Better Together - How Coinstar & Redbox running #SAP? We'll show you!
14951,0,2012-06-01 03:03:20,13,Which key trends affect IT market 2012?
14952,4,2012-06-01 03:03:20,4,Five High-Impact Strategies Drive IT Excellence
14953,0,2012-06-01 00:16:40,0,Blog: ‘The Tipping Point: #SAPPHIRENOW’ - written VP #RDS Marketing jeffwinter1
14954,2,2012-06-01 00:16:40,1,Have heard #SAP's Project Inspiration? exhibit browse interactive website:
14955,0,2012-05-31 21:30:00,5,[Video] #SAP Celebrates 40th Anniversary Gala Charity Concerthttp://
14956,0,2012-05-31 21:30:00,5,Analytics solutions #SAP - important updates brandhttp://
14957,1,2012-05-31 21:30:00,5,[Video] #SAP helps CiscoSystems Run #LikeNeverBefore.
14958,0,2012-05-31 18:43:20,4,"Aren't travel expenses worst? Not anymore, thanks #SAP!"
14959,0,2012-05-31 18:43:20,3,Do Oracle customers deserve #BetterChoice?
14960,3,2012-05-31 18:43:20,8,Curious #SAP's #mobile strategy? This whiteboard paint better picture you:
14961,2,2012-05-31 18:43:20,8,innovating last 40 years. We've begun.
14962,0,2012-05-31 04:50:00,9,[Demo] The Electronic Medical Record App Androidhttp://
14963,2,2012-05-31 04:50:00,10,[Video] #SAP uses it's software manage security #mobile deviceshttp://
14964,1,2012-05-31 02:03:20,1,Did miss specific #SAPPHIRENOW session can’t find watch it? Let us we’ll send direct link
14965,1,2012-05-31 02:03:20,5,[Blog] #SAP's CMO JBecher discusses Passion v.s. Productivity:
14966,12,2012-05-30 23:16:40,17,Who #SAP? This tell you.
14967,2,2012-05-30 23:16:40,2,Did personalize experience? how:
14968,3,2012-05-30 23:16:40,11,"You hear time, exactly #BigData?"
14969,0,2012-05-30 20:30:00,2,What leaders managing data report -
14970,1,2012-05-30 20:30:00,5,Don't miss SAPCIO Oliver Bussmann #SAPRadio 11 AM EST. Listen here:
14971,0,2012-05-30 03:50:00,8,Don't forget #SAPPHIRENOW playlist excellent videos biggest customer eventhttp://
14972,4,2012-05-30 03:50:00,6,Top 50 #mobile influencers Twitter.
14973,3,2012-05-30 01:03:20,3,"""The Right Kind Risk Management"" #SAP SAPForBanking"
14974,2,2012-05-30 01:03:20,7,[Video] #SAP BusinessObjects 4 - The Innovation Continues...
14975,0,2012-05-29 22:16:40,5,Man V.S. Machine - It's old history:
14976,0,2012-05-29 22:16:40,1,[Video] #SAP's Delightful New HCM User Experience
14977,1,2012-05-29 22:16:40,4,What businesses worlds greatest brand manager?
14978,2,2012-05-29 19:30:00,4,Deep dive migrate #data Rapid Deployment Solutions #RDS
14979,2,2012-05-28 21:16:40,20,[Video] Celebrating 40 years innovation #SAP
14980,3,2012-05-25 23:50:00,14,"[Video] ""They launched shoe string & never looked back"""
14981,0,2012-05-25 23:50:00,6,It's run #LikeNeverBefore
14982,1,2012-05-25 23:50:00,3,"""#BigData saved company"""
14983,2,2012-05-25 21:03:20,11,#SAP software inside Porsche 911? Yup!
14984,0,2012-05-25 21:03:20,2,What makes #SAP #ByDesign integral part Cloud strategy?
14985,3,2012-05-25 21:03:20,5,"How User Groups ""Show us Way"""
14986,0,2012-05-25 18:16:40,2,#SAP Goes Congress:
14987,6,2012-05-25 18:16:40,11,Here 50 #analytics influencers Twitter:
14988,2,2012-05-25 01:36:40,13,#SAP energizes #cloud strategy:
14989,0,2012-05-24 22:50:00,1,[Video] Operate Better #SAP Enterprise Support
14990,0,2012-05-24 20:03:20,7,[Video] demo #SAP BusinessObjects PC & iPad
14991,2,2012-05-24 20:03:20,8,How Ariba fit #SAP mold? #cloud
14992,1,2012-05-24 17:16:40,4,"#BigData, Big Opportunities:"
14993,3,2012-05-24 03:23:20,4,Who 50 #Analytics influencers twitter? Know anyone added list? Leave comment:
14994,0,2012-05-24 00:36:40,2,'The Worlds Customizable #Cloud' #RDS
14995,5,2012-05-24 00:36:40,6,If missed keynotes & sessions #SAPPHIRENOW watch replays online -
14996,0,2012-05-24 00:36:40,2,RT Byrubke: Culture eat strategy lunch everyday! Love that!! SAP #sds12 | Indeed will!
14997,0,2012-05-23 21:50:00,2,Craig Oliver BasisTechLtd discusses #SAP #HANA Experiencehttp://
14998,0,2012-05-23 21:50:00,5,[Video] Here's missed #SAPPHIRENOW
14999,0,2012-05-23 19:03:20,7,3 Reasons #SAP #ByDesign integral part #cloud portfolio
15000,1,2012-05-23 19:03:20,4,How helping entire cities run #likeneverbefore?
15001,0,2012-05-23 19:03:20,16,More #SAP & Ariba deal:
15002,0,2012-05-23 02:23:20,4,[Video] Ovum talk Banking: “What’s Next Risk Compliance”? cc OvumICT #banking #risk #compliance
15003,3,2012-05-23 02:23:20,3,#SAP HCM & action & decisions moment -
15004,2,2012-05-23 02:23:20,19,#SAP Expand #Cloud Presence With Acquisition Ariba -
15005,2,2012-05-22 23:36:40,5,How Afaria simplify device lifecycle management?
15006,1,2012-05-22 23:36:40,3,Have seen #SAP Sponsorships Website yet? out!
15007,1,2012-05-22 20:50:00,12,"Imagine running #SAP software center console sports car. Seems crazy, right? Not anymore!"
15008,0,2012-05-22 20:50:00,1,[Video] The booths #SAPPHIRENOW lots free giveaways. SocialKev decided investigate:
15009,0,2012-05-22 20:50:00,13,president claims €1 billion worth in-memory pipeline #SAP #HANAhttp://
15010,0,2012-05-22 20:50:00,1,#SAP Helps Finance Leaders Run Best-in-Class Close Reporting Processes -
15011,0,2012-05-22 18:03:20,2,Brian Ellefritz interviewed James Latham OpenText #SAPPHIRENOW look -
15012,0,2012-05-22 01:23:20,2,[Video] Spotlight #Cloud Computing #SAPPHIRENOW Orlando
15013,2,2012-05-22 01:23:20,6,"What #BigData solutions retail look like, flying shelves?"
15014,3,2012-05-21 22:36:40,0,Blog: 'A Better Way Migrate #SAP #Data Rapid Deployment Solutions' #RDS
15015,0,2012-05-21 22:36:40,6,The right kind risk management:
15016,0,2012-05-21 22:36:40,6,A reasons ByDesign integral part #SAP Cloud portfolio:
15017,0,2012-05-21 19:50:00,2,[Video] A quick look back #SAPPHIRENOW:
15018,0,2012-05-19 01:10:00,3,.@dahowlett says #SAP ByDesign canned:
15019,1,2012-05-19 01:10:00,6,9 Reasons Why #SAP Rapid Deployment Solutions Can Make Your Life Easier #RDS #SAPPHIRENOW
15020,0,2012-05-19 01:10:00,2,#SAP Builds Ecosystem Boost #HANA: DHenschen
15021,0,2012-05-18 22:23:20,3,Happy Friday! Let's #GameChanger! (Cartoon)
15022,0,2012-05-18 22:23:20,12,#SAP Recognized Top Workplace Technical Women -
15023,0,2012-05-18 19:36:40,11,#SAP Continues Expand Capabilities Scale #HANA Platform Ease Developer Adoption -
15024,0,2012-05-18 19:36:40,5,"If didn't catch #SAPPHIRENOW, really busy, here's missed!"
15025,6,2012-05-18 19:36:40,7,Will #banking become mobile? Will customers finally love banks? exclusive Ovum & SAP discussion
15026,2,2012-05-18 02:56:40,4,Top 10 News/Blog Sites #BigDatahttp://
15027,0,2012-05-18 00:10:00,3,RT SAPEDU Insightful blog LoriWilliams711 covering #sapeducation presence #SAPPHIRENOW
15028,2,2012-05-18 00:10:00,9,Incorporating #BigData #Cloud Computinghttp://
15029,2,2012-05-17 18:36:40,10,recap #SAPPHIRENOW - hope enjoyed year's event! -
15030,0,2012-05-17 18:36:40,4,"To everyone made #SAPPHIRENOW massive success, thank hard work.Take second & pat back. You deserve"
15031,0,2012-05-17 04:43:20,10,Who's excited Van Halen #SAPPHIRENOW celebration night tonight?! Get ready ROCK! -
15032,0,2012-05-16 23:10:00,2,That us #SAPChat #SAPPHIRENOW. Thanks everyone joining! Thank SAPCIO & Ericylai!
15033,1,2012-05-16 23:10:00,8,"RT ericylai: BTW, I hope everyone heard made free trial edition #SAP #mobile platform (SUP) cloud. #sapchat"
15034,1,2012-05-16 23:10:00,2,"Ladies gentlemen, I present SAPCIO, Oliver Bussmann's first mobile phone. A 1995 Siemens Mobile: #SAPChat"
15035,0,2012-05-16 23:10:00,1,"Welcome #SAPChat, SAPCIO Ericylai answer questions, fire away!"
15036,4,2012-05-16 20:23:20,21,.@MS_SAPAlliance 20 years already? Wow. Here's Hasso Plattner & Bill Gates circa 1993. #
15037,0,2012-05-16 20:23:20,7,"We've hit 31,000 #SAPPHIRENOW hash tag mentions Twitter since Monday we've still got whole left. Amazing."
15038,1,2012-05-16 20:23:20,2,"""How follow living legend like Hasso?"" - VSikka #SAPPHIRENOW"
15039,2,2012-05-16 17:36:40,2,.@Burberry's CTO JohnLDouglas joined Hasso demo #SAP #HANA #SAPPHIRENOW
15040,1,2012-05-16 17:36:40,6,What happens unplug two 100TB (of RAM) machines HANA data center? They keep running. #LikeNeverBefore #SAPPHIRENOW
15041,0,2012-05-16 17:36:40,0,RT praba01: I'm watching #SAPPHIRENOW home FACEBOOK. Nice job. I love it. Thank you. >> Glad like it!
15042,1,2012-05-16 17:36:40,1,Hasso addressing question: How Does #SAP #HANA handle #BigData & Aging?
15043,0,2012-05-16 17:36:40,0,RT chiprodgers: #SamYen awesome! | Agreed! #SAPPHIRENOW
15044,1,2012-05-16 17:36:40,2,"Here comes #HANA demo straight Mac Mini, stage. …"
15045,0,2012-05-16 17:36:40,0,"RT qmacro: Dear #sapphirenow tweeters, thanks keeping us speed conference content - much appreciated, keep up!"
15046,0,2012-05-16 17:36:40,2,"Hasso Plattner taken stage #SAPPHIRENOW, tune in, LIVE Facebook:"
15047,0,2012-05-16 17:36:40,3,Don't miss 2 #SAPPHIRENOW keynote presentations morning Hasso Plattner & Vishal Sikka (@vsikka) -
15048,2,2012-05-16 06:30:00,13,Hasso Plattner & Vishal Sikka’s (@vsikka) #SAPPHIRENOW keynotes Facebook tomorrow morning -
15049,4,2012-05-16 03:43:20,15,The show floor awesome today. Here's full panoramic shot #SAPPHIRENOW atop Wipro booth.
15050,0,2012-05-16 00:56:40,1,"Mr. October himself, Reggie Jackson stopped Global Communications Center #SAPPHIRENOW!"
15051,0,2012-05-16 00:56:40,1,Be sure sessions theater #SAPPHIRENOW online -
15052,0,2012-05-15 22:10:00,2,RT sapnews: McLaren Group (@TheFifthDriver) runs faster #SAP: #SAPPHIRENOW
15053,0,2012-05-15 22:10:00,1,Stop hang SocialKev Google+ 1PM EST hangout #SAPPHIRENOW show floorhttp://
15054,0,2012-05-15 22:10:00,2,*New Music* Deadmau5 – The Veldt …
15055,0,2012-05-15 19:23:20,1,.@LarsLuv giving #SAP #Cloud demo using iPad stage #SAPPHIRENOW. It's late watch:
15056,0,2012-05-15 19:23:20,4,"""Why shouldn't core HR beautiful?"" - LarsLuv #SAPPHIRENOW"
15057,0,2012-05-15 19:23:20,6,Lars Dalgaard (@LarsLuv) Executive Board & SuccessFactors taken stage. #SAPPHIRENOW
15058,0,2012-05-15 19:23:20,10,"""We believe it's invent different future, again."" - Jim Hagemann Snabe #SAPPHIRENOW"
15059,0,2012-05-15 19:23:20,8,"If you're actually #SAPPHIRENOW, panoramic snapshot show floor"
15060,0,2012-05-15 19:23:20,14,"#SAP chosen innovate 5 categories; Mobile, analytics, applications, database & & cloud. #SAPPHIRENOW"
15061,1,2012-05-15 19:23:20,3,Can think better customer talk speed #SAP #HANA McLaren Group (@TheFifthDriver)? #SAPPHIRENOW
15062,5,2012-05-15 19:23:20,24,"""Everything mobile, everything cloud everything in-memory."" Jim Snabe future tech. #SAPPHIRENOW"
15063,0,2012-05-15 19:23:20,0,"RT LarsLuv: Backstage, cant wait #SAPPHIRENOW"
15064,2,2012-05-15 19:23:20,17,Co-CEO Jim Hagemann Snabe giving history lesson #SAPPHIRENOW. here:
15065,1,2012-05-15 16:36:40,3,For joining us online tune Jim Snabe's keynote morning #SAPPHIRENOW Orlando -
15066,0,2012-05-15 02:43:20,1,"That keynote stage #SAPPHIRENOW. I (@SocialKev) & ErinMcGee20 week though, stay tuned!"
15067,1,2012-05-15 02:43:20,7,"If proof #SAP's customer base vast, look eclectic mix stage #"
15068,3,2012-05-15 02:43:20,5,"""H=Heart, A=Access, N=Nanosecond, A=Awareness"" - AngelaAhrendts #SAP #HANA #SAPPHIRENOW"
15069,1,2012-05-15 02:43:20,2,A look #SAPPHIRENOW Twitter Word Stream Bill took stage: after:
15070,0,2012-05-15 02:43:20,4,"#SAP customers 24 different industries, small, medium & large, world. #SAPPHIRENOW"
15071,0,2012-05-15 02:43:20,3,MorningMika told Bill McDermott hair stage #SAPPHIRENOW. Lol! If you're watching yet:
15072,41,2012-05-15 02:43:20,105,"""SAP re-thinking & revolutionizing businesses run last 40 years."" - Bill McDermott"
15073,0,2012-05-15 02:43:20,6,"""A revolution underway..."" - Bill McDermott stage #SAPPHIRENOW"
15074,0,2012-05-15 02:43:20,0,"I think agree, pre-show DJ #SAPPHIRENOW awesome!"
15075,0,2012-05-15 02:43:20,19,#SAP Co-CEO Bill McDermott stage #SAPPHIRENOW. here:
15076,1,2012-05-14 23:56:40,4,"SocialKev ""Lance Armstrong"" Sparta_inc booth #"
15077,0,2012-05-14 23:56:40,0,Don't forget tune #SAPPHIRENOW online & choose variety sessions watch 13 channels -
15078,1,2012-05-14 23:56:40,5,Our customers produce 71% world's food - #SAPPHIRENOW online watch live!
15079,1,2012-05-14 21:10:00,0,Have visited LiveStream tab facebook watch #SAPPHIRENOW content? -
15080,1,2012-05-14 18:23:20,15,"""I don't fear. But I respect."" - LanceArmstrong stage #SAPPHIRENOW. live!"
15081,0,2012-05-14 18:23:20,0,"Great speeches #SAPPHIRENOW far ASUG365 Chairman, Anthony Bosco, Michael Stoko & BChambersASUG. LanceArmstrong next!"
15082,0,2012-05-14 18:23:20,1,ASUG365's Anthony Bosco kicks keynote speeches #
15083,0,2012-05-14 18:23:20,3,Don't forget follow #SAPPHIRENOW Social Media Ambassadors date info event -
15084,0,2012-05-14 10:03:20,0,SoCalDutchess Are receiving many twitter facebook updates us? Please let us & fix
15085,0,2012-05-14 01:43:20,7,"29.11% years #SAPPHIRENOW attendees already checked in, else house?"
15086,0,2012-05-14 01:43:20,1,"Guests Burberry, Ace Hardware, & Coinstar co-CEO Bill McDermott #SAPPHIRENOW keynote -"
15087,1,2012-05-13 22:56:40,4,Follow Social Ambassadors date info #SAPPHIRENOW - don't miss thing! -
15088,0,2012-05-13 20:10:00,1,Download mobile apps #SAPPHIRENOW head conference -
15089,3,2012-05-12 02:30:00,14,"[Video] Whatever vision is, #SAP real."
15090,1,2012-05-12 02:30:00,1,"[Video] obtain real-time, drill data #SAP BusinessObjects Explorer."
15091,2,2012-05-12 02:30:00,3,#SAP #HANA Essentials - Book Addresses Need Real-Time Content - Available May 14th!
15092,0,2012-05-11 23:43:20,1,list #SAP Custom Development Solutions display #SAPPHIRENOW
15093,2,2012-05-11 23:43:20,10,"How retailers detect & measure ""lost sales"" using #BigData technologies?"
15094,0,2012-05-11 23:43:20,1,"MarilynPratt asks ""Can diversity workplace become differentiator competitive advantage?""-"
15095,1,2012-05-11 20:56:40,5,We’d love Orlando can’t trip watch keynotes campus sessions online -
15096,2,2012-05-11 20:56:40,2,'Simplicity Becomes Best Practice' – read article deliver value rapidly sdbirdsall #RDS #HANA
15097,1,2012-05-11 20:56:40,12,#SAP globally recognized leader analytics – read important updates brandhttp://
15098,1,2012-05-11 18:10:00,5,We’d love Orlando can’t trip watch keynotes campus sessions online -
15099,0,2012-05-11 01:30:00,5,#SAPChat featuring SAPCIO & Ericylai place #SAPPHIRENOW. Click add calendar:
15100,0,2012-05-11 01:30:00,2,whole #SAP enchilada short snip-its #SAPPHIRENOW -
15101,1,2012-05-10 22:43:20,10,Download #SAPPHIRENOW mobile apps get Orlando -
15102,1,2012-05-10 22:43:20,7,Can’t Orlando year? Don’t miss #SAPPHIRENOW – watch LIVE online! -
15103,1,2012-05-10 22:43:20,4,Your demand info #SAP #HANA heard. On 5/14 get free copy HANA Essentials bookhttp://
15104,0,2012-05-10 19:56:40,1,Have SlideShare channel yet? out!
15105,1,2012-05-10 17:10:00,3,Get ready dance night away rock group Van Halen #SAPPHIRENOW celebration night -
15106,5,2012-05-10 03:16:40,19,"By 2014, people internet phones desktop computers. Is ready?"
15107,1,2012-05-10 00:30:00,8,"Got questions #SAP's CIO, Oliver Bussmann? Join #SAPChat 5/16 ask away!"
15108,1,2012-05-10 00:30:00,1,Get sneak peek #database & campus store #SAPPHIRENOW -
